"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20101",2009265,20,0,"4","130","D",1000,"D"
"20101",2009265,21,0,"4","130","D",4200,"D"
"20101",2009285,22,0,"4","130","D",5200,"D"
"20101",2009365,23,0,"4","130","D",860,"D"
"20101",2009395,20,0,"4","130","D",3200,"D"
"20101",2009395,21,0,"4","130","D",1000,"D"
"20101",2009395,22,0,"4","110","D",250,"D"
"20101",2009415,20,0,"4","120","D",9900,"D"
"20101",2009415,21,0,"4","130","D",5200,"D"
"20101",2009435,18,0,"4","130","D",35000,"F"
"20101",2009435,19,0,"4","130","D",2000,"F"
"20101",2009475,23,0,"4","120","D",500,"D"
"20101",2009475,24,0,"4","120","D",1300,"D"
"20101",2009485,23,0,"4","130","D",1500,"D"
"20101",2009485,24,0,"4","510","D",1700,"D"
"20101",2009485,25,0,"4","700","D",850,"F"
"20101",2009635,49,0,"4","510","D",15000,"D"
"20101",2009635,50,0,"4","800","D",5700,"D"
"20101",2009635,51,0,"4","510","D",12000,"D"
"20101",2009745,24,0,"4","120","D",158,"F"
"20101",2009745,25,0,"4","130","D",3100,"F"
"20101",2009855,17,0,"4","120","D",125,"D"
"20101",2009855,18,0,"4","120","D",75,"D"
"20101",2009855,19,0,"4","130","D",2000,"F"
"20101",2009915,25,0,"4","130","D",88,"D"
"20101",2009925,23,0,"4","130","D",8000,"D"
"20101",2009935,36,0,"4","110","D",49,"D"
"20101",2009935,37,0,"4","130","D",900,"D"
"20101",2009985,15,0,"4","200","D",1417,"D"
"20101",2009985,16,0,"4","200","D",500,"D"
"20101",2009985,17,0,"4","510","D",350,"D"
"20101",2010115,18,0,"4","800","D",12000,"D"
"20101",2010115,19,0,"4","800","D",15000,"D"
"20101",2010165,18,0,"4","130","D",3800,"D"
"20101",2010185,14,0,"4","130","D",470,"D"
"20101",2010185,15,0,"4","700","D",161,"D"
"20101",2010215,17,0,"4","130","D",1000,"D"
"20101",2010215,18,0,"4","700","D",120,"D"
"20101",2010235,22,0,"4","120","D",400,"D"
"20101",2010235,23,0,"4","120","D",1100,"D"
"20101",2010235,24,0,"4","130","D",3500,"D"
"20101",2010235,25,0,"4","130","D",800,"D"
"20101",2010255,21,0,"4","120","D",50,"D"
"20101",2010255,22,0,"4","130","D",2437,"D"
"20101",2010255,23,0,"4","700","D",567,"D"
"20101",2010265,22,0,"4","120","D",50,"D"
"20101",2010265,23,0,"4","120","D",230,"D"
"20101",2010265,24,0,"4","120","D",180,"D"
"20101",2010265,25,0,"4","120","D",750,"D"
"20101",2010265,26,0,"4","120","D",460,"D"
"20101",2010265,27,0,"4","130","D",340,"D"
"20101",2010265,28,0,"4","130","D",280,"D"
"20101",2010265,29,0,"4","130","D",300,"D"
"20101",2010265,30,0,"4","130","D",1800,"D"
"20101",2010265,31,0,"4","130","D",2100,"D"
"20101",2010285,22,0,"4","130","D",700,"D"
"20101",2010285,23,0,"4","130","D",400,"D"
"20101",2010295,19,0,"4","130","D",600,"D"
"20101",2010305,14,0,"4","130","D",500,"D"
"20101",2010325,19,0,"4","130","D",3000,"D"
"20101",2010345,22,0,"4","130","D",8000,"D"
"20101",2010405,18,0,"4","800","D",8000,"D"
"20101",2010445,22,0,"4","700","D",100,"D"
"20101",2010445,23,0,"4","130","D",188,"D"
"20101",2010505,30,0,"4","130","D",30000,"D"
"20101",2010505,31,0,"4","130","D",10000,"D"
"20101",2010505,32,0,"4","130","D",20000,"D"
"20101",2010505,33,0,"4","200","D",100,"D"
"20101",2010565,20,0,"4","110","D",700,"D"
"20101",2010585,20,0,"4","130","D",7500,"D"
"20101",2010585,21,0,"4","130","D",644,"D"
"20101",2010585,22,0,"4","800","D",21460,"D"
"20101",2010685,19,0,"4","130","D",6000,"D"
"20101",2010815,19,0,"4","120","D",467,"D"
"20101",2010815,20,0,"4","130","D",1700,"D"
"20101",2010825,29,0,"4","130","D",35000,"D"
"20101",2010825,30,0,"4","800","D",8000,"D"
"20101",2010885,22,0,"4","120","D",2000,"D"
"20101",2010885,23,0,"4","130","D",5000,"D"
"20101",2010935,25,0,"4","130","D",5000,"D"
"20101",2010975,17,0,"4","130","D",860,"D"
"20101",2010975,18,0,"4","800","D",70000,"D"
"20101",2010985,20,0,"4","130","D",175,"F"
"20101",2010985,21,0,"4","130","D",50000,"F"
"20101",2011055,20,0,"4","130","D",9000,"F"
"20101",2011135,20,0,"4","130","D",904,"D"
"20101",2011165,39,0,"4","120","D",172,"D"
"20101",2011165,40,0,"4","120","D",125,"D"
"20101",2011165,41,0,"4","120","D",325,"D"
"20101",2011165,42,0,"4","130","D",12000,"D"
"20101",2011165,43,0,"4","700","D",225,"D"
"20101",2011195,21,0,"4","130","D",1200,"D"
"20101",2011195,22,0,"4","130","D",200,"D"
"20101",2011245,16,0,"4","120","D",6900,"D"
"20101",2011275,23,0,"4","130","D",25000,"D"
"20101",2011295,25,0,"4","130","D",1600,"D"
"20101",2011295,26,0,"4","130","D",10000,"D"
"20101",2011295,27,0,"4","130","D",5000,"D"
"20101",2011295,28,0,"4","800","D",90000,"D"
"20101",2011295,29,0,"4","800","D",30000,"D"
"20101",2011315,32,0,"4","130","D",7500,"D"
"20101",2011365,23,0,"4","130","D",21000,"D"
"20101",2011365,24,0,"4","130","D",7000,"D"
"20101",2011405,19,0,"4","120","D",120,"D"
"20101",2011405,20,0,"4","120","D",200,"D"
"20101",2011405,21,0,"4","120","D",110,"D"
"20101",2011405,22,0,"4","130","D",1,"D"
"20101",2011435,24,0,"4","130","D",1300,"D"
"20101",2011455,22,0,"4","800","D",5000,"D"
"20101",2011585,20,0,"4","130","D",1200,"D"
"20101",2011635,19,0,"4","130","D",30000,"D"
"20101",2011705,25,0,"4","130","D",350,"D"
"20101",2011705,26,0,"4","130","D",2800,"D"
"20101",2011705,27,0,"4","120","D",52,"D"
"20101",2011705,28,0,"4","120","D",1,"D"
"20101",2011795,19,0,"4","130","D",3000,"F"
"20101",2011815,14,0,"4","130","D",2000,"F"
"20101",2011895,15,0,"4","120","D",1000,"D"
"20101",2011895,16,0,"4","130","D",4300,"D"
"20101",2011945,26,0,"4","130","D",11000,"D"
"20101",2011945,27,0,"4","120","D",1100,"D"
"20101",2011955,19,0,"4","800","D",10000,"D"
"20101",2011985,25,0,"4","130","D",8000,"D"
"20101",2012005,21,0,"4","130","D",2100,"D"
"20101",2012005,22,0,"4","130","D",500,"D"
"20101",2012065,24,0,"4","130","D",2600,"D"
"20101",2012065,25,0,"4","130","D",1800,"D"
"20101",2012065,26,0,"4","120","D",400,"D"
"20101",2012155,18,0,"4","120","D",500,"D"
"20101",2012155,19,0,"4","130","D",500,"D"
"20101",2012265,33,0,"4","130","D",110,"D"
"20101",2012265,34,0,"4","800","D",28000,"F"
"20101",2012295,23,0,"4","120","D",1050,"D"
"20101",2012295,24,0,"4","130","D",700,"F"
"20101",2012315,23,0,"4","130","D",5000,"D"
"20101",2012315,24,0,"4","800","D",25000,"D"
"20101",2012335,23,0,"4","130","D",6000,"D"
"20101",2012335,24,0,"4","130","D",6000,"D"
"20101",2012335,25,0,"4","200","D",400,"D"
"20101",2012385,16,0,"4","130","D",10,"D"
"20101",2012385,17,0,"4","800","D",300,"D"
"20101",2012405,22,0,"4","130","D",50000,"D"
"20101",2012425,17,0,"4","130","D",4659,"D"
"20101",2012425,18,0,"4","130","D",341,"D"
"20101",2012425,19,0,"4","800","D",11000,"D"
"20101",2012425,20,0,"4","800","D",11500,"D"
"20101",2012455,26,0,"4","700","D",5,"D"
"20101",2012455,27,0,"4","800","D",49348,"D"
"20101",2012495,23,0,"4","130","D",560,"D"
"20101",2012515,24,0,"4","130","D",1400,"D"
"20101",2012535,20,0,"4","130","D",700,"D"
"20101",2012605,21,0,"4","800","D",11000,"D"
"20101",2012625,14,0,"4","130","D",2600,"D"
"20101",2012685,33,0,"4","130","D",3000,"D"
"20101",2012685,34,0,"4","700","D",750,"D"
"20101",2012715,18,0,"4","130","D",301,"D"
"20101",2012725,26,0,"4","130","D",1500,"D"
"20101",2012725,27,0,"4","700","D",300,"D"
"20101",2012735,15,0,"4","120","D",400,"D"
"20101",2012735,16,0,"4","130","D",600,"D"
"20101",2012765,29,0,"4","800","D",4800,"D"
"20101",2012815,18,0,"4","130","D",6000,"D"
"20101",2012825,17,0,"4","120","D",1100,"D"
"20101",2012825,18,0,"4","120","D",44,"D"
"20101",2012855,16,0,"4","130","D",800,"D"
"20101",2012945,19,0,"4","130","D",2000,"D"
"20101",2012945,20,0,"4","120","D",200,"D"
"20101",2012945,21,0,"4","800","D",30000,"D"
"20101",2012965,18,0,"4","130","D",50000,"D"
"20101",2012995,22,0,"4","130","D",26000,"D"
"20101",2012995,23,0,"4","800","D",42000,"D"
"20101",2013015,22,0,"4","130","D",15000,"D"
"20101",2013025,16,0,"4","130","D",4000,"F"
"20101",2013065,29,0,"4","120","D",4000,"D"
"20101",2013085,21,0,"4","130","D",156,"D"
"20101",2013085,22,0,"4","200","D",250,"D"
"20101",2013085,23,0,"4","510","D",22000,"D"
"20101",2013105,15,0,"4","130","D",1000,"D"
"20101",2013125,17,0,"4","130","D",700,"D"
"20101",2013155,17,0,"4","130","D",175,"D"
"20101",2013185,17,0,"4","120","D",106,"D"
"20101",2013185,18,0,"4","130","D",1200,"D"
"20101",2013185,19,0,"4","200","D",330,"D"
"20101",2013195,15,0,"4","120","D",70,"D"
"20101",2013195,16,0,"4","120","D",2100,"D"
"20101",2013295,16,0,"4","130","D",38000,"D"
"20101",2013315,17,0,"4","130","D",4800,"D"
"20101",2013365,19,0,"4","130","D",6500,"D"
"20101",2013365,20,0,"4","130","D",6500,"D"
"20101",2013395,20,0,"4","130","D",5000,"D"
"20101",2013425,15,0,"4","130","D",1000,"D"
"20101",2013425,16,0,"4","120","D",800,"D"
"20101",2013435,47,0,"4","700","D",95,"D"
"20101",2013455,21,0,"4","130","D",11700,"D"
"20101",2013455,22,0,"4","130","D",1150,"D"
"20101",2013455,23,0,"4","130","D",5000,"D"
"20101",2013485,16,0,"4","130","D",800,"D"
"20101",2013485,17,0,"4","510","D",5000,"D"
"20101",2013495,28,0,"4","130","D",3700,"D"
"20101",2013525,16,0,"4","130","D",400,"D"
"20101",2013535,17,0,"4","130","D",5000,"D"
"20101",2013535,18,0,"4","130","D",2000,"D"
"20101",2013535,19,0,"4","120","D",200,"D"
"20101",2013535,20,0,"4","120","D",200,"D"
"20101",2013535,21,0,"4","800","D",4000,"D"
"20101",2013545,14,0,"4","130","D",2470,"D"
"20101",2013575,20,0,"4","130","D",1000,"D"
"20101",2013595,15,0,"4","120","D",250,"D"
"20101",2013595,16,0,"4","130","D",2200,"D"
"20101",2013615,26,0,"4","120","D",270,"D"
"20101",2013615,27,0,"4","700","D",200,"D"
"20101",2013675,43,0,"4","130","D",572,"F"
"20101",2013675,44,0,"4","800","D",25000,"D"
"20101",2013705,16,0,"4","130","D",200,"D"
"20101",2013715,21,0,"4","130","D",2118,"D"
"20101",2013745,18,0,"4","510","D",26000,"D"
"20101",2013765,31,0,"4","130","D",675,"D"
"20101",2013775,17,0,"4","130","D",3000,"D"
"20101",2013805,17,0,"4","130","D",525,"D"
"20101",2013805,18,0,"4","120","D",550,"D"
"20101",2013855,21,0,"4","200","D",22500,"D"
"20101",2013875,21,0,"4","120","D",21857,"D"
"20101",2013875,22,0,"4","130","D",29511,"D"
"20101",2013885,37,0,"4","130","D",6000,"D"
"20101",2013885,38,0,"4","130","D",4000,"D"
"20101",2013885,39,0,"4","120","D",60,"D"
"20101",2013905,33,0,"4","130","D",2500,"D"
"20101",2013925,27,0,"4","130","D",5000,"D"
"20101",2013925,28,0,"4","800","D",4000,"D"
"20101",2013935,32,0,"4","200","D",2200,"D"
"20101",2013935,33,0,"4","130","D",6000,"D"
"20101",2013935,34,0,"4","130","D",2000,"D"
"20101",2013935,35,0,"4","130","D",1000,"D"
"20101",2013935,36,0,"4","130","D",1600,"D"
"20101",2013995,22,0,"4","130","D",1500,"D"
"20101",2013995,23,0,"4","700","D",100,"D"
"20101",2014005,34,0,"4","800","D",10000,"D"
"20101",2014035,20,0,"4","130","D",9000,"D"
"20101",2014065,18,0,"4","200","D",600,"D"
"20101",2014105,19,0,"4","130","D",1220,"D"
"20101",2014105,20,0,"4","130","D",20,"D"
"20101",2014105,21,0,"4","120","D",1249,"D"
"20101",2014165,30,0,"4","800","D",3000,"D"
"20101",2014225,17,0,"4","200","D",900,"D"
"20101",2014225,18,0,"4","130","D",200,"D"
"20101",2014275,27,0,"4","130","D",700,"D"
"20101",2014275,28,0,"4","200","D",86,"D"
"20101",2014275,29,0,"4","700","D",106,"D"
"20101",2014365,15,0,"4","130","D",300,"D"
"20101",2014385,24,0,"4","510","D",1000,"D"
"20101",2014425,14,0,"4","130","D",14000,"D"
"20101",2014435,14,0,"4","130","D",2929,"D"
"20101",2014435,15,0,"4","700","D",219,"D"
"20101",2014435,16,0,"4","700","D",147,"D"
"20101",2014435,17,0,"4","700","D",416,"D"
"20101",2014455,33,0,"4","130","D",1200,"D"
"20101",2014485,21,0,"4","120","D",60,"F"
"20101",2014485,22,0,"4","130","D",287,"F"
"20101",2014515,19,0,"4","130","D",12000,"D"
"20101",2014615,28,0,"4","130","D",12000,"D"
"20101",2014635,16,0,"4","130","D",1800,"F"
"20101",2014645,32,0,"4","130","D",11000,"D"
"20101",2014645,33,0,"4","800","D",3000,"D"
"20101",2014665,25,0,"4","130","D",5000,"D"
"20101",2014685,34,0,"4","130","D",900,"D"
"20101",2014685,35,0,"4","130","D",1200,"D"
"20101",2014685,36,0,"4","120","D",300,"D"
"20101",2014685,37,0,"4","800","D",1000,"D"
"20101",2014715,29,0,"4","120","D",400,"F"
"20101",2014745,40,0,"4","700","D",750,"D"
"20101",2014765,23,0,"4","130","D",15000,"D"
"20101",2014765,24,0,"4","130","D",30000,"D"
"20101",2014765,25,0,"4","130","D",5000,"D"
"20101",2014765,26,0,"4","130","D",4000,"D"
"20101",2014765,27,0,"4","800","D",5000,"D"
"20101",2014785,23,0,"4","130","D",1,"D"
"20101",2014785,24,0,"4","130","D",1,"D"
"20101",2014835,18,0,"4","130","D",1200,"D"
"20101",2014845,22,0,"4","130","D",24300,"D"
"20101",2014855,36,0,"4","110","D",16,"D"
"20101",2014855,37,0,"4","120","D",102,"D"
"20101",2014915,36,0,"4","130","D",4200,"D"
"20101",2015155,37,0,"4","800","D",4700,"D"
"20101",2015215,47,0,"4","130","D",7050,"D"
"20101",2015225,32,0,"4","130","D",2200,"D"
"20101",2015225,33,0,"4","130","D",500,"D"
"20101",2015235,22,0,"4","130","D",1920,"D"
"20101",2015295,16,0,"4","120","D",2400,"D"
"20101",2015295,17,0,"4","130","D",40000,"D"
"20101",2015315,16,0,"4","130","D",900,"D"
"20101",2015325,24,0,"4","130","D",5000,"F"
"20101",2015345,19,0,"4","120","D",200,"F"
"20101",2015345,20,0,"4","130","D",3500,"F"
"20101",2015345,21,0,"4","700","D",3000,"F"
"20101",2015425,17,0,"4","110","D",80,"D"
"20101",2015435,25,0,"4","120","D",4100,"F"
"20101",2015435,26,0,"4","130","D",2400,"F"
"20101",2015435,27,0,"4","700","D",1800,"F"
"20101",2015455,25,0,"4","120","D",1100,"D"
"20101",2015455,26,0,"4","800","D",3200,"D"
"20101",2015465,19,0,"4","120","D",2582,"D"
"20101",2015465,20,0,"4","130","D",2900,"D"
"20101",2015465,21,0,"4","130","D",1000,"D"
"20101",2015465,22,0,"4","130","D",2300,"D"
"20101",2015465,23,0,"4","800","D",500,"D"
"20101",2015515,25,0,"4","120","D",1600,"D"
"20101",2015515,26,0,"4","130","D",3500,"D"
"20101",2015515,27,0,"4","510","D",5000,"D"
"20101",2015545,17,0,"4","130","D",2000,"D"
"20101",2015545,18,0,"4","120","D",1000,"D"
"20101",2015555,26,0,"4","130","D",2000,"D"
"20101",2015585,16,0,"4","120","D",250,"D"
"20101",2015585,17,0,"4","800","D",11000,"D"
"20101",2015615,16,0,"4","120","D",215,"D"
"20101",2015615,17,0,"4","130","D",8000,"D"
"20101",2015615,18,0,"4","510","D",400,"D"
"20101",2015695,21,0,"4","800","D",16000,"D"
"20101",2015695,22,0,"4","130","D",20000,"D"
"20101",2015715,17,0,"4","130","D",2000,"D"
"20101",2015715,18,0,"4","510","D",10000,"D"
"20101",2015715,19,0,"4","700","D",1000,"D"
"20101",2015735,22,0,"4","130","D",2100,"D"
"20101",2015755,28,0,"4","130","D",150000,"D"
"20101",2015755,29,0,"4","800","D",10000,"D"
"20101",2015805,19,0,"4","130","D",225,"D"
"20101",2015825,20,0,"4","130","D",1000,"D"
"20101",2015875,24,0,"4","200","D",50,"D"
"20101",2016005,22,0,"4","800","D",6000,"D"
"20101",2016025,16,0,"4","130","D",9000,"D"
"20101",2016095,21,0,"4","130","D",26000,"D"
"20101",2016105,21,0,"4","120","D",462,"D"
"20101",2016135,22,0,"4","130","D",800,"D"
"20101",2016215,18,0,"4","700","D",600,"F"
"20101",2016235,23,0,"4","700","D",2600,"D"
"20101",2016255,15,0,"4","130","D",300,"F"
"20101",2016275,17,0,"4","130","D",600,"D"
"20101",2016285,23,0,"4","120","D",58,"D"
"20101",2016335,21,0,"4","130","D",2500,"D"
"20101",2016515,21,0,"4","120","D",1000,"D"
"20101",2016515,22,0,"4","130","D",1500,"D"
"20101",2016525,30,0,"4","130","D",418,"D"
"20101",2016535,24,0,"4","800","D",17000,"D"
"20101",2016575,14,0,"4","120","D",1900,"D"
"20101",2016575,15,0,"4","130","D",2400,"D"
"20101",2016635,17,0,"4","130","D",900,"D"
"20101",2016635,18,0,"4","130","D",125,"D"
"20101",2016645,22,0,"4","130","D",600,"D"
"20101",2016675,14,0,"4","130","D",300,"D"
"20101",2016705,22,0,"4","130","D",800,"D"
"20101",2016705,23,0,"4","800","D",30000,"D"
"20101",2016715,18,0,"4","130","D",300,"D"
"20101",2016755,17,0,"4","130","D",2500,"D"
"20101",2016965,23,0,"4","130","D",10000,"D"
"20101",2016975,23,0,"4","120","D",600,"D"
"20101",2016975,24,0,"4","130","D",3000,"D"
"20101",2016985,32,0,"4","510","D",24000,"D"
"20101",2017045,20,0,"4","130","D",1600,"D"
"20101",2017045,21,0,"4","700","D",244,"D"
"20101",2017125,22,0,"4","130","D",30000,"D"
"20101",2017145,22,0,"4","120","D",50,"D"
"20101",2017145,23,0,"4","120","D",200,"D"
"20101",2017145,24,0,"4","120","D",60,"D"
"20101",2017145,25,0,"4","130","D",1700,"D"
"20101",2017145,26,0,"4","130","D",200,"D"
"20101",2017155,19,0,"4","120","D",800,"D"
"20101",2017155,20,0,"4","120","D",400,"D"
"20101",2017155,21,0,"4","120","D",1000,"D"
"20101",2017155,22,0,"4","130","D",3000,"D"
"20101",2017155,23,0,"4","510","D",19000,"D"
"20101",2017155,24,0,"4","800","D",5000,"D"
"20101",2017165,15,0,"4","130","D",1800,"D"
"20101",2017225,17,0,"4","120","D",1200,"D"
"20101",2017255,17,0,"4","130","D",4000,"D"
"20101",2017255,18,0,"4","700","D",3000,"D"
"20101",2017265,29,0,"4","800","D",21000,"D"
"20101",2017335,27,0,"4","130","D",9000,"D"
"20101",2017375,20,0,"4","700","D",1800,"D"
"20101",2017475,20,0,"4","200","D",1800,"D"
"20101",2017495,14,0,"4","130","D",250,"F"
"20101",2017515,21,0,"4","130","D",2567,"D"
"20101",2017515,22,0,"4","700","D",295,"D"
"20101",2017515,23,0,"4","700","D",95,"D"
"20101",2017515,24,0,"4","700","D",100,"D"
"20101",2017525,25,0,"4","130","D",162,"D"
"20101",2017625,22,0,"4","120","D",30,"D"
"20101",2017675,18,0,"4","130","D",3000,"D"
"20101",2017745,28,0,"4","120","D",200,"D"
"20101",2017745,29,0,"4","130","D",8000,"D"
"20101",2017785,40,0,"4","130","D",300,"D"
"20101",2017785,41,0,"4","130","D",200,"D"
"20101",2017785,42,0,"4","700","D",600,"D"
"20101",2017805,29,0,"4","130","D",5700,"F"
"20101",2017815,53,0,"4","700","D",2500,"D"
"20101",2017825,30,0,"4","130","D",600,"D"
"20101",2017845,32,0,"4","120","D",400,"D"
"20101",2017845,33,0,"4","120","D",400,"D"
"20101",2017845,34,0,"4","130","D",3000,"D"
"20101",2017875,18,0,"4","130","D",3500,"D"
"20101",2017935,14,0,"4","800","D",5000,"F"
"20101",2017995,19,0,"4","110","D",1200,"D"
"20101",2017995,20,0,"4","130","D",5000,"D"
"20101",2017995,21,0,"4","130","D",5000,"D"
"20101",2017995,22,0,"4","130","D",5000,"D"
"20101",2017995,23,0,"4","800","D",20000,"D"
"20101",2018005,17,0,"4","130","D",4800,"D"
"20101",2018005,18,0,"4","130","D",700,"D"
"20101",2018005,19,0,"4","130","D",3900,"D"
"20101",2018025,18,0,"4","110","D",300,"D"
"20101",2018055,15,0,"4","120","D",350,"D"
"20101",2018055,16,0,"4","130","D",1500,"D"
"20101",2018055,17,0,"4","200","D",300,"D"
"20101",2018095,18,0,"4","130","D",2000,"D"
"20101",2018095,19,0,"4","130","D",3000,"D"
"20101",2018095,20,0,"4","130","D",500,"D"
"20101",2018095,21,0,"4","120","D",1400,"D"
"20101",2018095,22,0,"4","120","D",1300,"D"
"20101",2018095,23,0,"4","120","D",200,"D"
"20101",2018095,24,0,"4","120","D",400,"D"
"20101",2018105,24,0,"4","130","D",1549,"D"
"20101",2018115,19,0,"4","130","D",5000,"D"
"20101",2018125,26,0,"4","130","D",35000,"D"
"20101",2018125,27,0,"4","510","D",12000,"D"
"20101",2018125,28,0,"4","700","D",440,"D"
"20101",2018125,29,0,"4","800","D",40000,"D"
"20101",2018125,30,0,"4","800","D",14000,"D"
"20101",2018145,19,0,"4","130","D",8500,"D"
"20101",2018194,27,0,"4","120","D",99,"D"
"20101",2018194,28,0,"4","130","D",4500,"D"
"20101",2018214,31,0,"4","700","D",3810,"D"
"20101",2018244,17,0,"4","120","D",1,"F"
"20101",2018244,18,0,"4","130","D",700,"F"
"20101",2018254,15,0,"4","700","D",1000,"D"
"20101",2018314,20,0,"4","130","D",100,"D"
"20101",2018314,21,0,"4","120","D",80,"D"
"20101",2018374,25,0,"4","130","D",2000,"D"
"20101",2018444,16,0,"4","120","D",317,"D"
"20101",2018444,17,0,"4","120","D",766,"D"
"20101",2018444,18,0,"4","120","D",16,"D"
"20101",2018444,19,0,"4","120","D",600,"D"
"20101",2018444,20,0,"4","120","D",300,"D"
"20101",2018464,19,0,"4","130","D",8000,"D"
"20101",2018474,30,0,"4","200","D",2700,"D"
"20101",2018474,31,0,"4","200","D",2000,"D"
"20101",2018484,23,0,"4","130","D",20000,"D"
"20101",2018544,19,0,"4","800","D",4500,"D"
"20101",2018544,20,0,"4","700","D",600,"D"
"20101",2018554,17,0,"4","130","D",1400,"D"
"20101",2018564,22,0,"4","130","D",350,"D"
"20101",2018564,23,0,"4","130","D",200,"D"
"20101",2018564,24,0,"4","800","D",3500,"D"
"20101",2018594,16,0,"4","130","D",5000,"D"
"20101",2018594,17,0,"4","130","D",5000,"D"
"20101",2018664,22,0,"4","130","D",926,"D"
"20101",2018664,23,0,"4","800","D",8000,"D"
"20101",2018674,23,0,"4","130","D",80,"D"
"20101",2018674,24,0,"4","120","D",85,"D"
"20101",2018724,16,0,"4","130","D",10000,"D"
"20101",2018804,46,0,"4","130","D",2763,"D"
"20101",2018804,47,0,"4","130","D",615,"D"
"20101",2018804,48,0,"4","800","D",9700,"D"
"20101",2018814,29,0,"4","130","D",3500,"D"
"20101",2018814,30,0,"4","200","D",500,"D"
"20101",2018844,28,0,"4","130","D",600,"D"
"20101",2018854,21,0,"4","130","D",7000,"D"
"20101",2018864,15,0,"4","130","D",250,"D"
"20101",2018895,20,0,"4","800","D",1094,"D"
"20101",2018914,14,0,"4","120","D",300,"D"
"20101",2018914,15,0,"4","130","D",1500,"D"
"20101",2018975,35,0,"4","130","D",3000,"D"
"20101",2019055,15,0,"4","800","D",6000,"F"
"20101",2019064,19,0,"4","120","D",2000,"D"
"20101",2019114,38,0,"4","700","D",200,"D"
"20101",2019144,23,0,"4","130","D",1400,"D"
"20101",2019144,24,0,"4","700","D",50,"D"
"20101",2019194,19,0,"4","130","D",24000,"D"
"20101",2019194,20,0,"4","130","D",10000,"D"
"20101",2019204,20,0,"4","700","D",82,"D"
"20101",2019264,23,0,"4","130","D",900,"D"
"20101",2019274,14,0,"4","130","D",60,"D"
"20101",2019284,19,0,"4","130","D",4000,"D"
"20101",2019284,20,0,"4","120","D",200,"D"
"20101",2019304,31,0,"4","200","D",2700,"D"
"20101",2019304,32,0,"4","130","D",12000,"D"
"20101",2019304,33,0,"4","130","D",7000,"D"
"20101",2019334,27,0,"4","130","D",30000,"D"
"20101",2019374,15,0,"4","130","D",20000,"D"
"20101",2019374,16,0,"4","120","D",3500,"D"
